-5.4963948452395,2.79851376367411
-5.23962405858027,1.62590145533387
-5.09737268418847,0.635726820094245
-4.73958958396352,-0.354731634438889
-4.45072357627751,-0.811719989077035
-13.0313431558491,-30.742835123105
-11.9842904594375,-30.1161902053254
-10.9672094307603,-29.4612228809625
-10.0714921094376,-28.9371685612377
-8.87351171018768,-28.5461263396523
-7.77047729257333,-28.3606991112432
-6.63412205360777,-28.427171868159
-5.52882829700304,-28.7256629364853
-4.37044227489455,-28.9141938733257
-3.23058530910856,-28.998874446791
-2.18722655340961,-29.0645860717924
-1.72702565180696,-29.7175158013863
-2.92765586260373,-29.6862711267899
-3.93449598746745,-29.6038615953306
-4.96140651967085,-29.5008626779613
-6.00075843240307,-29.2472324244901
-6.92132291432986,-28.5879729273491
-7.92598181167536,-28.214367904027
-8.73134004119456,-28.7421603181585
-8.93376209069403,-29.81398947875
-9.59779665011247,-30.6251806970024
-10.7100577952557,-30.9130819732197
-11.7404595955419,-30.9327051789282
-12.9276315923894,-30.7621744018553
-7.4353404817984,-14.1725754279968
-8.36465324034298,-13.5743286225284
-9.26909432116116,-13.0043417092208
-10.3044020225991,-12.2862478052823
-11.3142321698284,-11.5802672991326
-12.038084969488,-10.8282930822443
-12.6125336796181,-9.8283168826999
-13.1350630394001,-8.75689492994274
-13.6042386593199,-7.72681062811939
-14.1453463834096,-6.8167782759318
-14.9745517982226,-6.20547738130831
-16.0481844010957,-6.34507209209282
-16.9207762298628,-6.91944327823786
-17.0643734758221,-7.96775901239628
-16.385181365155,-8.82370814730457
-16.483942026945,-9.80655374688799
-16.6405430554804,-10.9578450090428
-16.7521178663719,-12.079924157252
-16.58050798739,-13.2367532771739
-16.3078785438771,-14.2177461478868
-16.4499874667551,-15.2592629661895
-16.521076652994,-16.3904345433165
-16.4735355991269,-17.477789404978
-16.5826178676643,-18.6853845147791
-16.6214228559449,-19.8116709706191
-16.3403922433924,-20.8990969432575
-16.0413771844239,-21.8757134465748
-15.7988806750792,-22.9391575545837
-15.9789508989543,-23.9577655029626
-16.0077297144348,-25.1213065812555
-15.9141291316321,-26.1253550705148
-15.8753881540368,-27.2133680051859
-15.9231526861857,-28.2774402617401
-15.8529638398602,-29.3116694517702
-15.8463694011389,-29.4432007670881
-10.222281824427,-13.3451088984703
-9.16086909204969,-13.0689592649353
-8.01392913486058,-12.9224882985964
-6.95956072686955,-12.8919533562929
-5.77178432952918,-12.8547440266541
-4.60930173498897,-12.7513023269624
-3.39289371562307,-12.573583391961
-2.40568497961287,-12.2469021816
-2.58584063672727,-11.1276711045657
-3.07626410670631,-10.0530728155942
-3.59772549824028,-9.13222257088145
-4.37675925108158,-8.28842479824893
-5.38471247960941,-8.13558297205697
-5.74976329927599,-9.17492529275008
-5.66387108067152,-10.3119625050256
-5.71066534958657,-11.4481145334411
-5.88011590679151,-12.4559160017572
-6.9013404480704,-12.5246832953416
-7.9119985578926,-12.7026728979137
-8.95752760076253,-12.9840431724784
-9.9869897539446,-13.2725502670992
-10.1899023218109,-13.3345244682236
-0.183972811976766,-29.7611187983865
-1.30192720610989,-29.5673200039866
-2.38069679496852,-29.3489606113606
-3.52114448034044,-29.130789809358
-4.53683804310695,-28.9215499890387
-5.4875512087424,-28.6099188193056
-6.60427456856722,-28.3109674517621
-7.87744683160895,-28.3331855201789
-8.94494859862108,-28.4126260381287
-10.1718693474121,-28.5733424799588
-11.0299061691952,-29.0747982725785
-10.9925514858306,-30.2655024401694
-10.6697195466833,-31.3113368630864
-10.4646891941897,-32.4948735206292
-11.041860452718,-33.2907853533599
-12.1445981923254,-33.1167309864565
-12.8123915127271,-32.3453309101599
-13.315462319172,-31.3437180458765
-13.5345690539883,-30.3266143876482
-12.9959127638579,-29.4592300660168
-12.1329549441787,-28.8216140978708
-11.0917089564393,-28.1416546945901
-10.2209503889192,-27.3840028750618
-9.62066589205765,-26.5488480207701
-9.33914203497572,-25.448610230764
-9.16859734266073,-24.4122232501586
-8.04810971588375,-24.4335106780293
-6.98916134164209,-24.6055955496944
-5.97132922468739,-24.9959021844081
-4.97863034560801,-25.6776981874313
-3.82243457557655,-26.0126252335342
-2.78070555611288,-25.88011980724
-2.2357202834778,-25.0655771083673
-2.11675179054655,-23.9997151741055
-2.12612368234093,-22.9253076623017
-2.15201614024074,-21.7503372246396
-2.2818840384845,-20.6307905141731
-3.00202598133888,-19.8690124419377
-4.08141695462639,-19.7653621085647
-5.27220776483988,-19.9698652281896
-6.01484604518264,-20.5731292564132
-5.85439856958833,-21.6642229851343
-5.74539286652087,-22.6591636454598
-5.92229245398682,-23.7212867007875
-6.710423596153,-24.3884412682837
-7.75626663367486,-24.4629591461599
-8.91103570416776,-24.3393597732038
-9.69928237267744,-23.6138032105848
-9.80167626870711,-22.5511609507613
-9.73917601968204,-21.3306607178465
-9.71480294986444,-20.3130449332872
-9.70169834581442,-19.2439183579337
-9.72678188994363,-18.1282454857351
-9.79446196039853,-17.0480130661369
-9.78071241505813,-15.9505108946524
-9.62904496503915,-14.8850725641397
-9.36863704984751,-13.8018043369361
-9.04146559404542,-12.8351226330382
-8.10462989907521,-12.2820401137
-6.94506902432845,-12.5763265675973
-5.91277480764956,-12.7530012884192
-4.7950154490254,-12.920943246259
-3.76196840498903,-12.986881671783
-2.80662894904611,-12.5036659682184
-2.35536376011821,-11.5587575079515
-1.89449268242172,-10.5590939818506
-2.02794294099871,-9.33594899074575
-2.47164227995781,-8.38856687214207
-3.38487051070199,-8.04689515658719
-4.50004088672534,-8.10427372394999
-5.32883051016294,-8.41843702268128
-5.0687082425017,-9.61228934603269
-4.8681548424949,-10.63930725159
-5.00329012281263,-11.6388098481972
-5.92927042748339,-12.0965173201686
-7.06858102061662,-12.3161395521015
-8.1558809157523,-12.6242424794625
-9.19007142497241,-13.0021623405735
-10.1556754569636,-13.3262833942715
-10.8453392322465,-12.3935441987097
-11.466188902327,-11.3828105216002
-11.8887434848645,-10.3661148153595
-11.775497563097,-9.22566518342985
-11.2201208534815,-8.25475527623354
-10.6208094939309,-7.37159564550102
-10.0522702547821,-6.36293262890173
-9.75292131987662,-5.40846487453402
-9.71785826424925,-4.30277115566903
-9.76058282930087,-3.25037825204978
-9.46623919388643,-2.11614401921482
-9.46483350944678,-1.01096008022274
-9.93061020607418,-0.0279745869356405
-10.3668021041295,0.89209871577079
-11.3282392818237,1.27832964320577
-12.2526810229752,0.864482622333361
-13.0161990985434,0.100917464260582
-13.8281237841237,-0.594914933288839
-14.8757454787799,-1.10977657318238
-15.5957955856697,-1.73005919283071
-15.6666046843852,-2.82264630748089
-14.8394982292212,-3.38480200274831
-13.7208358972141,-3.10439502281174
-12.610333683329,-3.08490657377392
-11.7184582854456,-3.59336031951917
-10.9486900202375,-4.29204259558613
-10.5271784314741,-5.20972963918273
-10.512139871318,-5.65590314203293
-4.41755063391568,-0.882757216354002
-3.77374062510351,-1.71305628325021
-3.56542535549454,-2.6582212238835
-4.06800518365724,-3.74869987740849
-4.25186851642924,-4.74288743080097
-3.37839805410138,-5.48008364577405
-2.29030142506578,-5.15837307179391
-1.29908653694811,-4.47864857159926
-0.418565614346484,-3.89676839293663
0.277923624339617,-4.75514970042439
0.680236579838944,-5.86254040715657
1.06318746701666,-7.03569254333175
0.422764460377943,-7.84105288868829
-0.638329735978235,-8.18200793390775
-1.6063766232828,-8.47416989096695
-2.51943006465881,-8.27352954943294
-2.86071832248848,-7.32427135454347
-3.21245251570173,-6.37707757165117
-3.71855242904233,-5.26287650414312
-4.40254145687412,-4.24606758842938
-5.12774350962367,-3.35069739406437
-4.85979637281839,-2.43743619614425
-4.11169396243735,-1.72675456932991
-4.33058082236594,-1.0220451633808
-13.0342692763944,-30.7455246247023
-11.9458762196232,-30.7748227493164
-10.8500779322406,-30.6906206561594
-9.66992678594724,-30.6294478986859
-8.57425267711685,-30.3833839050821
-7.43475632626305,-30.3291778740016
-6.41616886661567,-30.3644911982948
-5.37258550513201,-30.3336141275334
-4.31722920447224,-30.2922070898419
-3.28716946571089,-30.2161086777636
-2.22076712382259,-30.075537276799
-1.17186553988573,-29.9155701308869
-0.138571923185303,-29.7531366747565
-0.259833749998087,-29.1866542494963
-1.17847684085874,-28.6601011000522
-2.08261229799897,-28.2352249650613
-3.24376824492472,-28.1115401506349
-4.29644834510673,-28.3201717633435
-5.38074368281306,-28.4535784408766
-6.55343016093123,-28.3791057877324
-7.74306617038621,-28.3101466442912
-8.91744462084556,-28.4021899271431
-10.0582013713725,-28.4780614737833
-11.1185427936204,-28.6307108571707
-12.1169621693135,-29.1551878409531
-12.8290029330393,-29.8533088385692
-13.0349508576814,-30.7469581830776
-0.183936611779201,-29.7605267001124
-1.28865838009722,-29.6792363475737
-2.46080666365611,-29.5750406083822
-3.50283759690513,-29.5292275867836
-4.55486649901388,-29.5280773513357
-5.73593700939053,-29.4702077725973
-6.95182346234955,-29.4280535234088
-8.01648432767832,-29.4437974672381
-9.07834756913098,-29.5520045476107
-10.1084303813693,-29.6937949042094
-11.3296878863148,-29.7975039211985
-12.5272864094039,-29.8388558377102
-13.7477389189322,-29.6639690292109
-14.9031445060979,-29.5153859941863
-15.3197047644367,-28.5681075971006
-14.960929318528,-27.6337061719661
-13.9342602180727,-27.1043621023238
-12.7446862305434,-26.7223490550387
-11.7500987984005,-26.2776875886587
-10.6801436798656,-25.7438982422295
-9.67006882546982,-25.9044830559996
-9.41734547404911,-27.0035178231696
-9.01274990176324,-27.9754713903885
-8.03401788083579,-28.3288459685825
-7.52559461328343,-28.3228454619736
-10.2221544351443,-13.3406960707274
-10.3065553341172,-12.3088775124125
-10.3791378019254,-11.1646924428619
-10.4444715105629,-9.9842651097333
-10.5022769403006,-8.90762272177596
-10.5213917366184,-7.86507723259894
-10.5318412487716,-6.80944587891911
-10.5280370052663,-5.75560262597519
-10.594099256266,-4.58463170774756
-10.9912751786444,-3.4533914318089
-11.6064999204513,-2.38678227021703
-12.3493344188301,-1.66097593727824
-13.4954421231173,-1.40098143662735
-14.4302706316873,-1.77023605638055
-15.1666894517239,-2.45470765958324
-15.2934154738546,-3.48766240230598
-14.600668752577,-4.289889057768
-13.6420270782568,-4.65298063436411
-12.6198534195993,-5.16175500728553
-11.6694585349805,-5.69843420039169
-10.5148384559912,-5.73590087567298
-9.8263931221686,-4.97916418742685
-10.1172552157654,-3.8848353454605
-10.7480022284788,-3.07927505639207
-11.4435477528069,-2.25347016428232
-12.2634781929485,-1.65053024729751
-13.3586595589754,-1.48439697236685
-14.3273655183345,-1.96005647717571
-14.768394502002,-2.96591629425505
-14.3138218220383,-3.88296609084423
-13.4527102321568,-4.60420862157652
-12.5219738982249,-5.27009616984081
-11.5754353833605,-5.74030640912979
-10.4953829895308,-5.72094961902642
-9.93810454293756,-4.77259297145401
-10.2341272101476,-3.76100170986524
-10.6907100180376,-2.83101405928995
-11.3656408927363,-2.05549441420822
-12.4331536119288,-1.68553329922909
-13.4175238341872,-2.05555545457369
-13.9528449143037,-2.94013507554943
-13.7411238623117,-4.026990402113
-13.0018400001583,-4.71838590410044
-12.0616363263956,-5.43146382421997
-11.0205550250703,-5.77319606398289
-10.0147625994365,-5.4438792231851
-9.93221085877101,-4.4187836121694
-10.4704433689603,-3.4397581783982
-11.036831377452,-2.51525399035552
-11.2446878309107,-1.61716266708449
-10.1559752334832,-1.42373029062433
-9.33024389277836,-2.00451609046402
-9.09539452661391,-2.99709744586381
-9.3670359441379,-4.01279854603683
-9.88738910963597,-4.9474115775078
-10.5482384445295,-5.75729896943725
-11.5279145046353,-5.85053118054434
-12.3708165259959,-5.29673629666857
-13.045840775167,-4.55879320665085
-13.3636255412175,-3.61174143513265
-12.8052321357181,-2.77206118882175
-11.7680766805687,-2.4767122193227
-10.7074908958937,-2.27520726581034
-9.69824014490314,-2.15453310818958
-8.7339505729642,-2.33993437989669
-8.50911508396136,-3.41588377821962
-8.42534759230145,-4.49202448253409
-9.0210663972522,-5.3606868036176
-10.0567582209817,-5.62265497784857
-11.0700045020445,-6.04920763886464
-11.2782080837895,-7.05151977691984
-11.4414533230884,-8.09675587838257
-11.7686767933164,-9.07072880069709
-11.9120151435597,-9.75943809673661
-10.5288039917876,-5.73795744081064
-10.8494115143581,-6.82706361036687
-11.3674798889239,-7.68375916511961
-12.238687443775,-8.30064416347384
-13.3094190693965,-7.96076455124987
-13.9284304426291,-7.15676033511324
-14.7135863655145,-6.48355130434918
-15.8778851931886,-6.20090024529886
-16.8052267099343,-6.7076341956686
-16.8097535186759,-7.80776553612222
-16.715324488318,-8.91341010207557
-16.5760064850425,-10.040453910481
-16.6819426865563,-11.1706030628717
-16.6757327543098,-12.2427255156705
-16.5493029309431,-13.382365710634
-16.2563042833564,-14.4603018962605
-16.1359308909184,-15.4573632344925
-16.3269838602567,-16.4992038133319
-16.495021345778,-17.5154554951473
-16.4572004373251,-18.6502119803402
-16.4096917654896,-19.7465252647355
-16.2690493583638,-20.9127430079805
-16.0085465783134,-21.9734508617709
-15.6329735672304,-22.9870613312078
-15.8088735142645,-24.0090070559106
-15.9268361034727,-25.1850923904449
-15.9125725004566,-26.3087513112866
-15.9671966575501,-27.3782593633935
-16.0008544158793,-28.48777896301
-15.8183857924891,-29.4759838631407
-14.618146493259,-29.7643901582328
-13.5638067731845,-29.9077642124771
-12.4198988991278,-29.9798167792005
-11.6532122236371,-29.3920101941857
-11.6696710987508,-28.2637739117136
-11.7439275154212,-26.9773762735403
-11.6658934591456,-25.7353787306375
-11.0202230296196,-24.8282299615724
-10.0106278924801,-24.48546765921
-8.73748623038227,-24.3224933785541
-7.75559207438168,-24.4161288756491
-8.29983807335972,-23.5932840497924
-9.30963352556929,-22.9038042130487
-10.2243923922078,-22.2962924126687
-11.1261029155514,-21.7576582076067
-12.1161563968522,-21.4824660809285
-13.2210254872123,-21.3651603429164
-14.2424463110179,-21.2681737586524
-15.3986149448544,-20.8544216434559
-16.1362264002036,-20.1584998596318
-16.3897391748013,-19.1935566396498
-16.4189834290568,-18.1413166144184
-16.2245036713087,-17.0645153489306
-15.9944761005399,-16.0647001580452
-15.8670568651268,-14.9858986740775
-15.8326903208805,-13.8226858719072
-15.8925921247219,-12.780194683758
-16.1968596500673,-11.8064695977562
-16.496561986214,-10.7017939265808
-16.5076113158774,-9.69319796769756
-16.4457580069605,-8.63570004943664
-16.6589893723822,-7.4783366076229
-16.8106427072174,-6.93973473127372
-5.22080454139268,-8.08395607038322
-4.78424773296842,-9.12830457819572
-4.1590697443461,-10.1760125274859
-3.5124996156723,-11.0585915365305
-2.90541474624096,-12.0888631639167
-2.90082393904161,-13.027310093204
-3.86136777179726,-12.6545108058727
-4.36451203593009,-11.6297440425527
-4.73761688510837,-10.5022401296767
-5.04504088572694,-9.31194575941543
-5.209387687021,-8.12141230218482
-4.88679078498256,-7.42200421694605
-4.22079848066658,-8.45194490746561
-3.6614481074736,-9.51329413118956
-3.39955263500332,-10.5316153501604
-2.51503856651385,-11.1107150481463
-2.52952299087322,-12.1219175822365
-3.34892191587944,-12.8189156469159
-4.4129737154924,-12.8190157624567
-5.55577050994687,-12.5474184466256
-6.55181042351817,-12.4787073152439
-7.61405465206696,-12.5818135862329
-7.85717148065897,-13.5533543787172
-7.20979388777657,-14.4005184176635
-6.86906287687844,-14.2277926344316
-6.98618516071995,-13.2293171230189
-6.22898348802216,-12.657630916552
-5.21692211403579,-12.3194232799347
-5.00292093160116,-11.3637644471837
-5.16901232236448,-10.3424010913459
-5.24914808397639,-9.11045958548351
-5.20582693837513,-7.86235190476811
-4.69109824202405,-8.75188598945597
-4.54943036583562,-9.83331803253449
-4.72573831013757,-10.896016699973
-5.07605516541886,-11.8195391605509
-6.14529242989244,-12.0892679944186
-7.21722366706546,-12.2982001769958
-7.48442931406022,-13.3975685196101
-7.43361099005963,-14.172670649542
-10.5285815834205,-5.73839790200797
-9.6062246013382,-5.28297819886808
-8.67916196651414,-4.79631004019944
-7.70595382657024,-4.46555964498461
-6.56614328285909,-4.24716611551139
-5.45537864815988,-3.94257671211942
-4.39749252418661,-3.37254393442467
-3.43356318674379,-2.93940821506311
-2.49124375300735,-2.3956179258571
-1.436221720751,-1.69676401477975
-0.671866823103611,-1.04738629929899
-0.0288722617408315,-0.0567174377829774
-2.28448542756096,-17.7317344463966
-3.17307107251129,-18.2218217965148
-4.31658344629944,-18.2401880488527
-5.31730811939512,-17.9873685718238
-6.37642543407162,-17.6092342718437
-6.95775672941942,-16.7786832718331
-6.80551137354808,-15.5445835676944
-6.17914194062066,-14.7572679180996
-5.14401369357669,-14.619521479182
-3.99510822814877,-14.5591637548663
-2.90247356563405,-14.4444456319839
-2.48160894537843,-14.4244432484808
-11.9144692277523,-9.76947162867994
-11.7666800784732,-10.8979850892727
-11.2356035495706,-11.8876949825414
-10.3205943589594,-12.6553116114518
-9.22822219930193,-12.9001870077113
-7.98112050095433,-12.7635930944923
-6.95560915146131,-12.6164929924173
-5.74078604728228,-12.4966111475277
-4.64110825829137,-12.4371555207275
-3.57376787446702,-12.4954758545206
